PRJNA725025,SRR14321717,Leaf,EU9_OverEx_Drought_14D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321716,Leaf,EU9_OverEx_Drought_14D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321715,Leaf,FU9_OverEx_Re_water_2D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321714,Leaf,CZ6_Wild_Drought_10D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321712,Leaf,FU9_OverEx_Re_water_2D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321713,Leaf,FU9_OverEx_Re_water_2D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321711,Leaf,CZ6_Wild_Drought_10D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321710,Leaf,DZ6_Wild_Drought_12D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321709,Leaf,DZ6_Wild_Drought_12D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321708,Leaf,DZ6_Wild_Drought_12D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA725025,SRR14321707,Leaf,EZ6_Wild_Drought_14D,Drought___Cultivar___Days,Evaluation_of_a_Dicotyledon_Specific_Gene_(SGI:_Stress_and_Growth_Interconnector)_role_in_Bypassing_the_Tradeoff_between_Growth_and_Drought_Resilience
PRJNA721586,SRR14234025,Leaf,J9712_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234024,Leaf,J9712_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234021,Leaf,J9712_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234020,Leaf,J9712_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234019,Leaf,J9712_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234018,Leaf,J9712_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234017,Leaf,MIM159_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234016,Leaf,MIM159_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234015,Leaf,MIM159_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234014,Leaf,MIM159_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234023,Leaf,MIM159_Drought,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA721586,SRR14234022,Leaf,MIM159_Control,Drought___Cultivar,The_RNA_seq_of_MIM159_transgenic_rapeseed_and_J9712_cultivars_under_drought_stress
PRJNA687395,SRR13357341,Leaf,Cold_4℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357342,Leaf,Cold_4℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357343,Leaf,Normal_1_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357344,Leaf,Normal_1_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357345,Leaf,Cold_4℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357346,Leaf,Normal_24_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357347,Leaf,Normal_24_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357348,Leaf,Normal_24_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357349,Leaf,Normal_6_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357350,Leaf,Normal_6_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357351,Leaf,Normal_6_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357352,Leaf,Salt_150_mM,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357353,Leaf,Normal_1_h,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357354,Leaf,Salt_150_mM,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357355,Leaf,Salt_150_mM,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357356,Leaf,PEG_15%,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357357,Leaf,PEG_15%,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357358,Leaf,PEG_15%,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357359,Leaf,Heat_42℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357360,Leaf,Heat_42℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA687395,SRR13357361,Leaf,Heat_42℃,Drought___Salt___Heat___Cold__PEG,The_transcriptome_of_different_abiotic_stress_in_Brassica_napus_L
PRJNA656507,SRR12429698,Leaf,non_treated,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429699,Leaf,non_treated,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429700,Leaf,non_treated,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429701,Leaf,Drought,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429702,Leaf,Drought,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429703,Leaf,Drought,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429704,Leaf,Heat,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429705,Leaf,Heat,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA656507,SRR12429706,Leaf,Heat,Drought___Heat,Transcriptome_wide_analysis_of_differential_response_to_drought_and_heat_stress_in_Moricandia_suffruticosa_and_Brassica_napus
PRJNA637154,SRR12001260,Root,Hypoxia,Short_term_hypoxia,The_transcriptome_analysis_of_short_term_hypoxia_stress_in_Brassica_napus
PRJNA637154,SRR12026443,Root,Hypoxia,Short_term_hypoxia,The_transcriptome_analysis_of_short_term_hypoxia_stress_in_Brassica_napus
PRJNA637154,SRR12001261,Root,Control,Short_term_hypoxia,The_transcriptome_analysis_of_short_term_hypoxia_stress_in_Brassica_napus
PRJNA721476,SRR14228491,Leaf,ABA,ABA_Dehydration,The_RNA_seq_of_rapeseed_leaves_after_dehydration_and_ABA_treatment
PRJNA721476,SRR14228492,Leaf,Control_ABA,ABA_Dehydration,The_RNA_seq_of_rapeseed_leaves_after_dehydration_and_ABA_treatment
PRJNA721476,SRR14228490,Leaf,Control_Dehydration,ABA_Dehydration,The_RNA_seq_of_rapeseed_leaves_after_dehydration_and_ABA_treatment
PRJNA721476,SRR14228489,Leaf,Dehydration,ABA_Dehydration,The_RNA_seq_of_rapeseed_leaves_after_dehydration_and_ABA_treatment
PRJNA721127,SRR14354557,Root,AS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354556,Root,AS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354555,Root,AS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354544,Root,AS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354543,Root,AS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354542,Root,AS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354551,Root,AS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354550,Root,AS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354548,Root,AS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354561,Root,Control,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354560,Root,Control,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354549,Root,Control,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354541,Root,NS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354559,Root,NS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354558,Root,NS_24h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354547,Root,NS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354546,Root,NS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354545,Root,NS_2h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354554,Root,NS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354553,Root,NS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA721127,SRR14354552,Root,NS_72h,Salt,Transcriptome_sequencing_of_canola_roots_under_salt_stress
PRJNA615051,SRR11412595,Leaf,Alaska_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412588,Leaf,Alaska_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412568,Leaf,Alaska_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412577,Leaf,Alaska_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412593,Leaf,Alaska_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412587,Leaf,Alaska_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412567,Leaf,Alaska_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412576,Leaf,Alaska_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412590,Leaf,Campari_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412572,Leaf,Campari_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412589,Leaf,Campari_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412571,Leaf,Campari_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412592,Leaf,Hokkai3Go_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412580,Leaf,Hokkai3Go_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412591,Leaf,Hokkai3Go_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412579,Leaf,Hokkai3Go_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412574,Leaf,Liporta_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412578,Leaf,Liporta_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412573,Leaf,Liporta_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412586,Leaf,Musette_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412565,Leaf,Musette_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412585,Leaf,Musette_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412584,Leaf,NKNemax_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412583,Leaf,NKNemax_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412570,Leaf,Pollen_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412582,Leaf,Pollen_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412569,Leaf,Pollen_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412581,Leaf,Pollen_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412566,Leaf,Zephir_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412453,Leaf,Alaska_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412369,Leaf,Alaska_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
